"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58753957,"16-193","BURT","Cheboygan",6,4,414.02,441.96,426.72,18,"June",1975,25,"June",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_227.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_228.jpg"
58753958,"16-193","BURT","Cheboygan",6,4,414.02,441.96,426.72,18,"June",1975,24,"June",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_229.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_230.jpg"
58753964,"16-193","BURT","Cheboygan",7,31,360.68,411.48,386.08,13,"February",1962,18,"February",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_245.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_246.jpg"
58753967,"16-193","BURT","Cheboygan",7,12,350.52,414.02,375.92,10,"February",1961,20,"March",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_251.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_252.jpg"
58753968,"16-193","BURT","Cheboygan",7,2,360.68,378.46,370.84,NA,"February",1961,NA,"February",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_249.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_250.jpg"
58753995,"16-192","MULLETT","Cheboygan",7,17,320.04,388.62,360.68,27,"July",1972,27,"July",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_138.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_139.jpg"
58754017,"16-194","TWINS","Cheboygan",7,1,406.4,NA,406.4,29,"September",1992,2,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_022.jpg"
58754028,"16-194","TWINS","Cheboygan",6,12,340,384,373,26,"June",1979,13,"July",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_108.jpg"
58754524,"28-110","CEDARHEDGE","GrandTraverse",7,1,370.84,NA,370.84,11,"May",1967,12,"May",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_CedarHedge_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_CedarHedge_GROW_017.jpg"
58754542,"28-56","GREEN","GrandTraverse",8,2,411.48,411.48,411.48,4,"May",1981,8,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_Green_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/GrandTraverse_Green_GROW_008.jpg"
58754680,"35-95","LOON","Iosco",6,6,312.42,327.66,320.04,10,"January",1964,11,"January",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iosco_Loon_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iosco_Loon_GROW_030.jpg"
58754969,"39-340","HOWARD","Kalamazoo",6,1,436.88,NA,436.88,3,"October",1981,16,"October",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Howard4S_11W_S33_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Howard4S_11W_S33_GROW_007.jpg"
58754980,"39-312","PAWPAWLITTLE","Kalamazoo",3,1,NA,NA,345.44,3,"December",1969,5,"December",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_027.jpg"
58754981,"39-312","PAWPAWLITTLE","Kalamazoo",3,10,304.8,335.28,317.5,1,"December",1964,3,"December",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_033.jpg"
58754982,"39-312","PAWPAWLITTLE","Kalamazoo",5,2,360.68,368.3,365.76,30,"November",1967,7,"December",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_029.jpg"
58754983,"39-312","PAWPAWLITTLE","Kalamazoo",4,47,317.5,368.3,342.9,30,"November",1965,1,"December",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_031.jpg"
58754984,"39-312","PAWPAWLITTLE","Kalamazoo",4,52,304.8,345.44,325.12,3,"December",1963,5,"December",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_035.jpg"
58755269,"81-5","BLIND","Washtenaw",6,3,345.44,368.3,360.68,30,"July",1985,30,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Washtenaw_Blind_81-5_1985_GROW_001_01.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Washtenaw_Blind_81-5_1985_GROW_001_02.jpeg"
58755270,"81-5","BLIND","Washtenaw",6,3,345.44,368.3,360.68,30,"July",1985,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Washtenaw_Blind_GROW_20200203135034551_0029.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Washtenaw_Blind_GROW_20200203135034551_0030.jpeg"
59073205,"16-192","MULLETT","Cheboygan",6,6,345.44,411.48,375.92,13,"October",1982,21,"October",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_125.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_126.jpg"
59073206,"16-192","MULLETT","Cheboygan",6,2,419.1,426.72,421.64,13,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_124.jpg"
59073208,"16-192","MULLETT","Cheboygan",6,18,337.82,396.24,368.3,9,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_129.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_130.jpg"
59073210,"16-192","MULLETT","Cheboygan",6,18,337.82,396.24,368.3,8,"September",1975,19,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_131.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_132.jpg"
59073211,"16-192","MULLETT","Cheboygan",7,17,320.04,388.62,360.68,27,"July",1972,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_140.jpg"
59073214,"16-192","MULLETT","Cheboygan",6,15,332.74,429.26,360.68,16,"June",1967,20,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_143.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_144.jpg"
59073217,"16-192","MULLETT","Cheboygan",5,4,314.96,342.9,327.66,13,"June",1967,16,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_145.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_146.jpg"
59073220,"16-192","MULLETT","Cheboygan",7,3,386.08,403.86,393.7,21,"October",1987,29,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_297.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_298.jpg"
59152217,"16-192","MULLETT","Cheboygan",6,2,419.1,426.72,421.64,13,"September",1989,15,"September",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_123.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_124.jpg"
59152218,"16-192","MULLETT","Cheboygan",6,18,337.82,396.24,368.3,9,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_129.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_130.jpg"
59152219,"16-192","MULLETT","Cheboygan",6,6,345.44,411.48,375.92,13,"October",1982,21,"October",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_125.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_126.jpg"
59152221,"16-192","MULLETT","Cheboygan",6,18,337.82,396.24,368.3,8,"September",1975,19,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_131.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_132.jpg"
59152224,"16-192","MULLETT","Cheboygan",7,17,320.04,388.62,360.68,27,"July",1972,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_140.jpg"
59152225,"16-192","MULLETT","Cheboygan",5,4,314.96,342.9,327.66,13,"June",1967,16,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_145.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_146.jpg"
59152226,"16-192","MULLETT","Cheboygan",6,15,332.74,429.26,360.68,16,"June",1967,20,"June",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_143.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_144.jpg"
59152231,"16-192","MULLETT","Cheboygan",7,3,386.08,403.86,393.7,21,"October",1987,29,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_297.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_298.jpg"
59962510,"5-2","ELK","ANTRIM",5,4,419.1,457.2,436.88,13,"September",1990,28,"September",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0001_2.jpeg"
59962512,"5-2","ELK","ANTRIM",6,1,396.24,NA,396.24,7,"October",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0005_2.jpeg"
59962513,"5-2","ELK","ANTRIM",7,20,375.92,421.64,396.24,28,"September",1971,1,"October",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_ELK_GROW_0006_2.jpeg"
59962525,"5-75","INTERMEDIATE","ANTRIM",6,16,391.16,457.2,411.48,5,"November",1986,7,"November",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0001_2.jpeg"
59962529,"5-75","INTERMEDIATE","ANTRIM",6,13,373.38,429.26,401.32,24,"September",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0003_2.jpeg"
59962531,"5-75","INTERMEDIATE","ANTRIM",5,3,342.9,449.58,393.7,13,"June",1968,2,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_INTERMEDIATE_GROW_0004_2.jpeg"
59962544,"5-51","TORCH","ANTRIM",6,6,297.18,325.12,307.34,13,"September",1993,24,"September",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0001_2.jpeg"
59962545,"5-51","TORCH","ANTRIM",7,3,332.74,353.06,342.9,12,"September",1991,13,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0003_2.jpeg"
59962546,"5-51","TORCH","ANTRIM",5,26,254,332.74,299.72,26,"September",1985,28,"October",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0004_2.jpeg"
59962547,"5-51","TORCH","ANTRIM",4,22,269.24,365.76,309.88,21,"October",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0006_2.jpeg"
59962549,"5-51","TORCH","ANTRIM",7,2,342.9,378.46,360.68,13,"October",1972,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ANTRIM_TORCH_GROW_0007_2.jpeg"
59962628,"8-426","FISH","BARRY",8,1,370.84,NA,370.84,3,"May",1994,26,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_FISH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_FISH_GROW_0001_2.jpeg"
59962705,"10-42","CRYSTAL","BENZIE",6,8,350.52,426.72,391.16,8,"August",1989,8,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0002_2.jpeg"
59962709,"10-42","CRYSTAL","BENZIE",6,17,312.42,365.76,332.74,14,"June",1977,30,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0003_2.jpeg"
59962893,"39-340","HOWARD","Kalamazoo",6,1,436.88,NA,436.88,3,"October",1992,16,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Howard4S_11W_S33_GROW_007.jpg"
59962908,"39-312","PAWPAWLITTLE","Kalamazoo",3,1,NA,NA,345.44,3,"December",1969,5,"December",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_027.jpg"
59962909,"39-312","PAWPAWLITTLE","Kalamazoo",5,2,360.68,368.3,365.76,30,"November",1967,7,"December",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_029.jpg"
59962910,"39-312","PAWPAWLITTLE","Kalamazoo",4,47,317.5,368.3,342.9,30,"November",1965,1,"December",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_031.jpg"
59962911,"39-312","PAWPAWLITTLE","Kalamazoo",3,10,304.8,335.28,317.5,1,"December",1964,3,"December",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_033.jpg"
59962914,"39-312","PAWPAWLITTLE","Kalamazoo",4,52,304.8,345.44,325.12,3,"December",1963,5,"December",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_PawPawLittle_GROW_035.jpg"
59962933,"45-3","LEELANAUSOUTH","Leelanau",7,7,396.24,457.2,434.34,24,"May",1994,24,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_153.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_154.jpg"
59962939,"45-3","LEELANAUSOUTH","Leelanau",7,2,358.14,391.16,373.38,20,"June",1988,24,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_167.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_168.jpg"
59963019,NA,NA,NA,11,2,462.28,469.9,467.36,30,"June",1967,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_PortageBig_GROW_073.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_PortageBig_GROW_074.jpg"
59963300,"49-280","MANISTIQUESOUTH","Mackinac",8,1,457.2,NA,457.2,31,"March",1966,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_112.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_113.jpg"
59963301,"49-280","MANISTIQUESOUTH","Mackinac",6,1,363.22,NA,363.22,4,"June",1987,24,"June",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_274.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_275.jpg"
59963303,"49-280","MANISTIQUESOUTH","Mackinac",7,14,386.08,439.42,416.56,19,"September",1988,30,"September",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_256.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_ManistiqueSouth_GROW_257.jpg"
59963340,"51-142","PORTAGE","Manistee",11,1,441.96,NA,441.96,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963345,"51-142","PORTAGE","Manistee",11,1,441.96,NA,441.96,29,"June",1976,9,"July",1976,"date range and separate date","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_043.jpg"
61362134,"81-5","BLIND","WASHTENAW",6,3,345.44,368.3,360.68,30,"July",1985,30,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_BLIND_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/WASHTENAW_BLIND_GROW_0001_2.jpeg"
61379442,"14-158","HARWOOD","CASS",8,2,490.22,490.22,490.22,15,"November",1990,16,"November",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_HARWOOD_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_HARWOOD_GROW_0001_2.jpeg"
58753964,"16-193","BURT","Cheboygan",8,6,386.08,406.4,393.7,13,"February",1962,18,"February",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_245.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_246.jpg"
58753967,"16-193","BURT","Cheboygan",8,14,355.6,424.18,391.16,10,"February",1961,20,"March",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_251.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_252.jpg"
58753968,"16-193","BURT","Cheboygan",9,3,414.02,434.34,424.18,NA,"February",1961,NA,"February",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_249.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Burt_GROW_250.jpg"
58753995,"16-192","MULLETT","Cheboygan",8,4,386.08,439.42,408.94,27,"July",1972,27,"July",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_138.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Mullett_GROW_139.jpg"
58754028,"16-194","TWINS","Cheboygan",7,4,352,410,384,26,"June",1979,13,"July",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Cheboygan_Twins_GROW_108.jpg"
58754680,"35-95","LOON","Iosco",7,5,312.42,322.58,317.5,10,"January",1964,11,"January",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iosco_Loon_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Iosco_Loon_GROW_030.jpg"
58754981,"39-312","PAWPAWLITTLE","Kalamazoo",4,48,314.96,353.06,337.82,1,"December",1964,3,"December",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_032.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_033.jpg"
58754983,"39-312","PAWPAWLITTLE","Kalamazoo",5,15,337.82,373.38,360.68,30,"November",1965,1,"December",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_PawPawLittle_GROW_031.jpg"
