"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58642783,"42-36","GRATIOT","Keweenaw",4,1,375.92,NA,375.92,NA,"July",1977,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Gratiot_GROW_004.jpg",NA
58642783,"42-36","GRATIOT","Keweenaw",5,3,355.6,398.78,370.84,NA,"July",1977,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Gratiot_GROW_004.jpg",NA
58642784,"42-36","GRATIOT","Keweenaw",2,6,149.86,218.44,172.72,NA,"July",1977,NA,"July",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Gratiot_GROW_20200313161432325_0001.jpeg",NA
58642784,"42-36","GRATIOT","Keweenaw",3,1,317.5,NA,317.5,NA,"July",1977,NA,"July",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Gratiot_GROW_20200313161432325_0001.jpeg",NA
58642784,"42-36","GRATIOT","Keweenaw",4,1,375.92,NA,375.92,NA,"July",1977,NA,"July",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Gratiot_GROW_20200313161432325_0001.jpeg",NA
58642784,"42-36","GRATIOT","Keweenaw",5,3,355.6,398.78,370.84,NA,"July",1977,NA,"July",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Gratiot_GROW_20200313161432325_0001.jpeg",NA
58642785,"42-33","LACLABELLE","Keweenaw",2,3,129.54,187.96,152.4,NA,"August",1977,NA,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_002.jpg",NA
58642786,"42-33","LACLABELLE","Keweenaw",2,3,170.18,180.34,175.26,6,"July",1995,8,"July",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0002.jpeg",NA
58642786,"42-33","LACLABELLE","Keweenaw",3,1,271.78,NA,271.78,6,"July",1995,8,"July",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0002.jpeg",NA
58642786,"42-33","LACLABELLE","Keweenaw",4,1,320.04,NA,320.04,6,"July",1995,8,"July",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0002.jpeg",NA
58642786,"42-33","LACLABELLE","Keweenaw",5,1,345.44,NA,345.44,6,"July",1995,8,"July",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0002.jpeg",NA
58642787,"42-33","LACLABELLE","Keweenaw",4,1,335.28,NA,335.28,9,"August",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0003.jpeg",NA
58642787,"42-33","LACLABELLE","Keweenaw",10,1,459.74,NA,459.74,9,"August",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0003.jpeg",NA
58642790,"42-33","LACLABELLE","Keweenaw",2,3,129.54,187.96,152.4,NA,"August",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162740320_0001.jpeg",NA
58642792,"42-66","MANGANESE","Keweenaw",1,6,91.44,119.38,106.68,NA,"June",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_003.jpg",NA
58642792,"42-66","MANGANESE","Keweenaw",2,26,124.46,248.92,172.72,NA,"June",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_003.jpg",NA
58642792,"42-66","MANGANESE","Keweenaw",3,10,208.28,307.34,261.62,NA,"June",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_003.jpg",NA
58642792,"42-66","MANGANESE","Keweenaw",4,1,350.52,NA,350.52,NA,"June",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_003.jpg",NA
58642793,"42-66","MANGANESE","Keweenaw",5,2,335.28,340.36,337.82,17,"May",1990,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_20200313163832765_0001.jpeg",NA
58642793,"42-66","MANGANESE","Keweenaw",6,5,347.98,378.46,358.14,17,"May",1990,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_20200313163832765_0001.jpeg",NA
58642793,"42-66","MANGANESE","Keweenaw",7,1,403.86,NA,403.86,17,"May",1990,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_20200313163832765_0001.jpeg",NA
58642795,"42-66","MANGANESE","Keweenaw",1,6,91.44,119.38,106.68,NA,"June",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_20200313164026272_0003.jpeg",NA
58642795,"42-66","MANGANESE","Keweenaw",2,26,124.46,248.92,172.72,NA,"June",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_20200313164026272_0003.jpeg",NA
58642795,"42-66","MANGANESE","Keweenaw",3,10,208.28,307.34,261.62,NA,"June",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_20200313164026272_0003.jpeg",NA
58642795,"42-66","MANGANESE","Keweenaw",4,1,350.52,NA,350.52,NA,"June",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Manganese_GROW_20200313164026272_0003.jpeg",NA
58642827,"69-61","OTSEGO","Otsego",10,1,457.2,NA,457.2,NA,"February",1994,NA,"February",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otsego_Otsego_GROW_6.jpeg",NA
58642855,NA,NA,NA,3,1,292.1,NA,292.1,9,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StClair_StJohns_GROW_2.jpeg",NA
58642855,NA,NA,NA,4,1,332.74,NA,332.74,9,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StClair_StJohns_GROW_2.jpeg",NA
58642855,NA,NA,NA,13,1,419.1,NA,419.1,9,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StClair_StJohns_GROW_2.jpeg",NA
58642855,NA,NA,NA,9,2,467.36,482.6,474.98,9,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StClair_StJohns_GROW_2.jpeg",NA
58746109,"78-151","THOMPSON","StJoseph",0,14,60.96,111.76,81.28,28,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Thompson_GROW_006.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Thompson_GROW_005.jpeg"
58746109,"78-151","THOMPSON","StJoseph",1,2,198.12,210.82,203.2,28,"September",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Thompson_GROW_006.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Thompson_GROW_005.jpeg"
58746125,"78-29","FISHERS","StJoseph",5,1,289.56,NA,289.56,12,"May",1986,16,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Fishers_GROW_016.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/StJoseph_Fishers_GROW_015.jpeg"
58746146,"75-526","TRIANGLE","Schoolcraft",2,2,287.02,292.1,289.56,21,"August",1975,22,"August",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Triangle_GROW_026.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Triangle_GROW_025.jpeg"
58746148,"75-349","THUNDER","Schoolcraft",0,8,38.1,53.34,45.72,8,"August",1968,20,"August",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Thunder_GROW_018.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Thunder_GROW_017.jpeg"
58746154,"75-546","SWAN","Schoolcraft",6,1,431.8,NA,431.8,4,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Swan_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Swan_GROW_011.jpeg"
58746164,"75-429","STUEBEN","Schoolcraft",3,1,256.54,NA,256.54,8,"July",1969,8,"July",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Stueben_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Stueben_GROW_037.jpeg"
58746164,"75-429","STUEBEN","Schoolcraft",6,1,419.1,NA,419.1,8,"July",1969,8,"July",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Stueben_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Stueben_GROW_037.jpeg"
58746168,"75-429","STUEBEN","Schoolcraft",1,1,NA,NA,175.26,12,"July",1960,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Stueben_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Stueben_GROW_023.jpeg"
58746168,"75-429","STUEBEN","Schoolcraft",5,1,NA,NA,406.4,12,"July",1960,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Stueben_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Stueben_GROW_023.jpeg"
58746169,"75-538","STRAITS","Schoolcraft",1,1,104.14,NA,104.14,11,"June",1975,12,"June",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_052.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_051.jpeg"
58746169,"75-538","STRAITS","Schoolcraft",3,2,241.3,259.08,251.46,11,"June",1975,12,"June",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_052.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_051.jpeg"
58746170,"75-538","STRAITS","Schoolcraft",2,5,205.74,213.36,210.82,21,"August",1989,24,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_018.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_017.jpeg"
58746170,"75-538","STRAITS","Schoolcraft",3,1,281.94,NA,281.94,21,"August",1989,24,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_018.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_017.jpeg"
58746170,"75-538","STRAITS","Schoolcraft",4,1,289.56,NA,289.56,21,"August",1989,24,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_018.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_017.jpeg"
58746170,"75-538","STRAITS","Schoolcraft",7,1,452.12,NA,452.12,21,"August",1989,24,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_018.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_017.jpeg"
58746172,"75-538","STRAITS","Schoolcraft",2,2,241.3,251.46,246.38,1,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Straits_GROW_023.jpeg"
58746180,"75-746","SAND","Schoolcraft",4,1,317.5,NA,317.5,16,"June",1966,18,"November",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Sand_GROW_006.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Sand_GROW_005.jpeg"
58746181,"75-1054","ROSS","Schoolcraft",1,2,175.26,182.88,180.34,13,"September",1982,13,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ross_GROW_072.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ross_GROW_071.jpeg"
58746181,"75-1054","ROSS","Schoolcraft",2,1,261.62,NA,261.62,13,"September",1982,13,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ross_GROW_072.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ross_GROW_071.jpeg"
58746185,"75-1054","ROSS","Schoolcraft",0,3,71.12,88.9,81.28,19,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ross_GROW_080.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ross_GROW_079.jpeg"
58746185,"75-1054","ROSS","Schoolcraft",8,1,495.3,NA,495.3,19,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ross_GROW_080.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ross_GROW_079.jpeg"
58746196,"75-474","PETES","Schoolcraft",0,10,50.8,149.86,99.06,12,"September",1975,12,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_009.jpeg"
58746196,"75-474","PETES","Schoolcraft",1,3,165.1,195.58,180.34,12,"September",1975,12,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_009.jpeg"
58746196,"75-474","PETES","Schoolcraft",2,4,236.22,304.8,276.86,12,"September",1975,12,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_009.jpeg"
58746196,"75-474","PETES","Schoolcraft",3,1,378.46,NA,378.46,12,"September",1975,12,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_009.jpeg"
58746196,"75-474","PETES","Schoolcraft",4,1,406.4,NA,406.4,12,"September",1975,12,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Petes_GROW_009.jpeg"
58746200,"75-326","MINERVA","Schoolcraft",2,2,182.88,187.96,185.42,8,"August",1957,8,"August",1957,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Minerva_GROW_036.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Minerva_GROW_035.jpeg"
58746200,"75-326","MINERVA","Schoolcraft",3,1,NA,NA,304.8,8,"August",1957,8,"August",1957,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Minerva_GROW_036.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Minerva_GROW_035.jpeg"
58746206,"75-475","MCKEEVER","Schoolcraft",1,23,127,203.2,152.4,30,"August",1984,29,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_022.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_021.jpeg"
58746206,"75-475","MCKEEVER","Schoolcraft",2,10,193.04,274.32,231.14,30,"August",1984,29,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_022.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_021.jpeg"
58746206,"75-475","MCKEEVER","Schoolcraft",3,2,279.4,281.94,280.67,30,"August",1984,29,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_022.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_021.jpeg"
58746206,"75-475","MCKEEVER","Schoolcraft",4,1,350.52,NA,350.52,30,"August",1984,29,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_022.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_021.jpeg"
58746206,"75-475","MCKEEVER","Schoolcraft",7,1,419.1,NA,419.1,30,"August",1984,29,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_022.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_021.jpeg"
58746206,"75-475","MCKEEVER","Schoolcraft",8,1,439.42,NA,439.42,30,"August",1984,29,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_022.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_021.jpeg"
58746207,"75-475","MCKEEVER","Schoolcraft",0,3,132.08,147.32,142.24,4,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_019.jpeg"
58746207,"75-475","MCKEEVER","Schoolcraft",1,1,200.66,NA,200.66,4,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_019.jpeg"
58746207,"75-475","MCKEEVER","Schoolcraft",2,3,213.36,284.48,243.84,4,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_019.jpeg"
58746207,"75-475","MCKEEVER","Schoolcraft",3,2,292.1,307.34,299.72,4,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_019.jpeg"
58746207,"75-475","MCKEEVER","Schoolcraft",4,2,330.2,370.84,350.52,4,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_019.jpeg"
58746207,"75-475","MCKEEVER","Schoolcraft",5,1,383.54,NA,383.54,4,"September",1975,4,"September",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_019.jpeg"
58746208,"75-475","MCKEEVER","Schoolcraft",1,11,116.84,144.78,132.08,13,"August",1990,16,"August",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_009.jpeg"
58746208,"75-475","MCKEEVER","Schoolcraft",2,2,210.82,231.14,220.98,13,"August",1990,16,"August",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_009.jpeg"
58746208,"75-475","MCKEEVER","Schoolcraft",3,3,231.14,241.3,236.22,13,"August",1990,16,"August",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_009.jpeg"
58746208,"75-475","MCKEEVER","Schoolcraft",4,1,297.18,NA,297.18,13,"August",1990,16,"August",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_009.jpeg"
58746208,"75-475","MCKEEVER","Schoolcraft",5,2,304.8,325.12,314.96,13,"August",1990,16,"August",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_McKeever_GROW_009.jpeg"
58746240,"75-69","INDIAN","Schoolcraft",1,5,164,213,191,28,"May",1980,19,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_126.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_125.jpeg"
58746240,"75-69","INDIAN","Schoolcraft",2,5,185,245,210,28,"May",1980,19,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_126.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_125.jpeg"
58746240,"75-69","INDIAN","Schoolcraft",3,2,260,265,263,28,"May",1980,19,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_126.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_125.jpeg"
58746240,"75-69","INDIAN","Schoolcraft",5,2,375,385,380,28,"May",1980,19,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_126.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_125.jpeg"
58746240,"75-69","INDIAN","Schoolcraft",6,3,370,450,412,28,"May",1980,19,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_126.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_125.jpeg"
58746240,"75-69","INDIAN","Schoolcraft",9,2,490,580,535,28,"May",1980,19,"June",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_126.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_125.jpeg"
58746245,"75-69","INDIAN","Schoolcraft",1,13,111.76,144.78,129.54,23,"May",1988,10,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_008.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_007.jpeg"
58746245,"75-69","INDIAN","Schoolcraft",2,11,149.86,241.3,198.12,23,"May",1988,10,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_008.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Indian_GROW_007.jpeg"
