"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59963894,"62-448","CONDON","NEWAYGO",3,7,167.64,279.4,236.22,16,"July",1968,16,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CONDON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CONDON_GROW_0001_2.jpeg"
59963894,"62-448","CONDON","NEWAYGO",4,1,612.14,NA,612.14,16,"July",1968,16,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CONDON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CONDON_GROW_0001_2.jpeg"
59963895,"62-448","CONDON","NEWAYGO",1,25,185.42,261.62,220.98,3,"August",1989,3,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CONDON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CONDON_GROW_0002_2.jpeg"
59963902,"62-448","CONDON","NEWAYGO",2,15,218.44,294.64,231.14,29,"May",1984,31,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CONDON_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CONDON_GROW_0003_2.jpeg"
59963913,"62-192","CRYSTAL","NEWAYGO",2,22,198.12,251.46,228.6,26,"September",1962,26,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0004_2.jpeg"
59963913,"62-192","CRYSTAL","NEWAYGO",3,2,373.38,482.6,426.72,26,"September",1962,26,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0004_2.jpeg"
59963921,"62-192","CRYSTAL","NEWAYGO",1,8,208.28,276.86,243.84,NA,"July",1993,NA,"July",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_2.jpeg"
59963921,"62-192","CRYSTAL","NEWAYGO",2,6,401.32,447.04,419.1,NA,"July",1993,NA,"July",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_2.jpeg"
59963921,"62-192","CRYSTAL","NEWAYGO",4,1,660.4,NA,660.4,NA,"July",1993,NA,"July",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_2.jpeg"
59963925,"62-192","CRYSTAL","NEWAYGO",1,37,223.52,322.58,284.48,8,"June",1989,8,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",3,5,266.7,325.12,288.036,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",4,1,340.36,NA,340.36,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",3,5,266.7,325.12,288.036,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",4,1,340.36,NA,340.36,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59964127,"63-1366","DICKINSON","OAKLAND",1,2,266.7,269.24,269.24,20,"September",1983,21,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_DICKINSON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_DICKINSON_GROW_0001_2.jpeg"
59964136,"63-1392","HARTWIG","OAKLAND",1,4,175.26,226.06,203.2,14,"July",1961,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HARTWIG_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OAKLAND_HARTWIG_GROW_0001_2.jpeg"
59964407,"65-133","DEVOE","OGEMAW",1,3,289.56,309.88,302.26,1,"October",1992,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_DEVOE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_DEVOE_GROW_0002_2.jpeg"
59964407,"65-133","DEVOE","OGEMAW",3,1,502.92,NA,502.92,1,"October",1992,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_DEVOE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_DEVOE_GROW_0002_2.jpeg"
59964433,"65-8","GEORGE","OGEMAW",3,1,NA,NA,388.62,16,"September",1960,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GEORGE_GROW_0002_2.jpeg"
59964471,"65-151","GEORGE","OGEMAW",1,19,208.28,335.28,256.54,14,"October",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0003_2.jpeg"
59964472,"65-106","HORSESHOE","OGEMAW",1,4,248.92,279.4,264.16,29,"August",1990,31,"August",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_HORSESHOE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_HORSESHOE_GROW_0003_2.jpeg"
59964474,"65-151","GEORGE","OGEMAW",1,7,241.3,281.94,261.62,31,"October",1983,2,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_2.jpeg"
59964474,"65-151","GEORGE","OGEMAW",2,1,337.82,NA,337.82,31,"October",1983,2,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0004_2.jpeg"
59964479,"65-8","GEORGE","OGEMAW",1,6,287.02,355.6,314.96,24,"October",1990,26,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_2.jpeg"
59964479,"65-8","GEORGE","OGEMAW",2,1,482.6,NA,482.6,24,"October",1990,26,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_LAKEGEORGE_GROW_0010_2.jpeg"
59964502,"66-447","COURTNEY","ONTONAGON",2,10,299.72,370.84,337.82,1,"September",1961,1,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_COURTNEY_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_COURTNEY_GROW_0001_2.jpg"
59964535,"67-377","CENTER","OSCEOLA",1,8,236.22,264.16,243.84,1,"September",1982,2,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0003_2.jpg"
59964568,"67-226","SUNRISE","OSCEOLA",3,8,302.26,350.52,320.04,7,"October",1965,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0001_2.jpg"
59964572,"67-226","SUNRISE","OSCEOLA",2,6,241.3,289.56,259.08,1,"September",1983,3,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0003_2.jpg"
59964572,"67-226","SUNRISE","OSCEOLA",4,1,502.92,NA,502.92,1,"September",1983,3,"September",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0003_2.jpg"
59964575,"67-226","SUNRISE","OSCEOLA",1,NA,256.54,317.5,279.4,NA,"December",1967,NA,"February",1968,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0002_2.jpg"
59964575,"67-226","SUNRISE","OSCEOLA",3,2,274.32,289.56,281.94,NA,"December",1967,NA,"February",1968,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_SUNRISE_GROW_0002_2.jpg"
59964580,"67-288","WELLS","OSCEOLA",1,25,170.18,238.76,210.82,16,"June",1966,16,"June",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0001_2.jpg"
59964582,"67-288","WELLS","OSCEOLA",1,5,203.2,223.52,210.82,28,"October",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0002_2.jpg"
59964582,"67-288","WELLS","OSCEOLA",2,2,231.14,271.78,251.46,28,"October",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0002_2.jpg"
59964582,"67-288","WELLS","OSCEOLA",3,2,347.98,378.46,363.22,28,"October",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0002_2.jpg"
59964583,"67-288","WELLS","OSCEOLA",2,4,287.02,358.14,312.42,14,"January",1983,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_WELLS_GROW_0003_2.jpg"
59964603,"68-256","CRATER","OSCODA",1,3,248.92,294.64,264.16,22,"July",1992,22,"July",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_CRATER_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_CRATER_GROW_0001_2.jpg"
59964615,"68-53","MIO","OSCODA",4,1,543.56,NA,543.56,28,"March",1984,18,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0017_2.jpg"
59964616,"68-53","MIO","OSCODA",5,2,617.22,619.76,617.22,26,"March",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_2.jpg"
61360526,"59-189","DERBY","MONTCALM",1,4,264.16,287.02,281.94,19,"July",1990,19,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/single/MONTCALM_DERBY_GROW_0007.jpeg",NA
61360530,"59-177","NEVINS","MONTCALM",1,3,284.48,312.42,302.26,14,"July",1993,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/single/MONTCALM_NEVINS_GROW_0007.jpeg",NA
61360531,"59-404","MARL","MONTCALM",1,3,276.86,279.4,279.4,3,"August",1990,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/single/MONTCALM_MARL_GROW_0001.jpeg",NA
61362029,"59-189","DERBY","MONTCALM",2,1,356,NA,356,11,"October",1979,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_DERBY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_DERBY_GROW_0005_2.jpeg"
61362029,"59-189","DERBY","MONTCALM",3,2,472,494,483,11,"October",1979,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_DERBY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_DERBY_GROW_0005_2.jpeg"
61362037,"59-155","HALFMOON","MONTCALM",1,3,172.72,198.12,182.88,25,"May",1984,25,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_HALFMOON_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_HALFMOON_GROW_0001_2.jpeg"
61362062,"59-361","MUSKELLUNGE","MONTCALM",2,5,317.5,358.14,342.9,20,"July",1971,20,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_MUSKELLUNGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_MUSKELLUNGE_GROW_0001_2.jpeg"
61362073,"59-177","NEVINS","MONTCALM",2,2,389,394,392,12,"October",1979,12,"October",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_NEVINS_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_NEVINS_GROW_0006_2.jpeg"
61379408,"13-487","LEES","CALHOUN",1,3,299.72,325.12,309.88,2,"October",1986,23,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_LEES_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_LEES_GROW_0004_2.jpeg"
61379409,"13-487","LEES","CALHOUN",1,1,292.1,NA,292.1,13,"August",1985,13,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_LEES_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_LEES_GROW_0005_2.jpeg"
61379410,"13-487","LEES","CALHOUN",1,1,NA,NA,223.52,29,"May",1962,29,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_LEES_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_LEES_GROW_0007_2.jpeg"
61379442,"14-158","HARWOOD","CASS",1,5,325.12,350.52,335.28,15,"November",1990,16,"November",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_HARWOOD_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CASS_HARWOOD_GROW_0001_2.jpeg"
82937320,NA,NA,NA,2,21,238.76,287.02,256.54,23,"April",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/GROW/cards/double/Alcona_Horseshoe_GROW_Doc0670.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss6/GROW/cards/double/Alcona_Horseshoe_GROW_Doc0671.jpg"
