"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58755176,"43-199","BASSBIG","Lake",7,2,302.26,314.96,309.88,NA,"June",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BassBig_GROW_053.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BassBig_GROW_054.jpg"
58755177,"43-95","STAR BIG","Lake",1,1,165,NA,165,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",2,4,182,197,189,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",3,4,180,205,196,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",4,4,200,207,203,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",5,24,200,230,215,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",6,6,236,250,243,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",7,5,240,268,250,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",8,1,275,NA,275,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",9,3,280,302,289,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",1,2,NA,NA,NA,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",2,1,NA,NA,NA,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",5,2,NA,NA,NA,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",6,2,NA,NA,NA,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755177,"43-95","STAR BIG","Lake",7,1,NA,NA,NA,12,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0003.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121717998_0004.jpeg"
58755178,"43-95","STAR BIG","Lake",3,4,130,210,159,30,"August",1979,30,"August",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121745299_0001.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127121745299_0002.jpeg"
58755179,"43-95","STAR BIG","Lake",1,4,88.9,101.6,91.44,13,"June",1960,14,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127123028804_0001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_BigStar_GROW_20191127123028804_0002.jpg"
58755187,"43-37","IDLEWILD","Lake",2,1,119.38,NA,119.38,5,"June",1995,9,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Idlewild_GROW_052.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Idlewild_GROW_053.jpg"
58755187,"43-37","IDLEWILD","Lake",4,1,205.74,NA,205.74,5,"June",1995,9,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Idlewild_GROW_052.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Idlewild_GROW_053.jpg"
58755186,"43-198","LOON","Lake",1,1,142.24,NA,142.24,13,"May",1985,17,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_035.jpg"
58755186,"43-198","LOON","Lake",2,1,200.66,NA,200.66,13,"May",1985,17,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_035.jpg"
58755186,"43-198","LOON","Lake",4,1,276.86,NA,276.86,13,"May",1985,17,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_035.jpg"
58755188,"43-198","LOON","Lake",1,1,147.32,NA,147.32,13,"May",1986,17,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_039.jpg"
58755188,"43-198","LOON","Lake",5,1,266.7,NA,266.7,13,"May",1986,17,"May",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Loon_GROW_039.jpg"
58755193,"43-91","RAINBOW","Lake",1,1,111.76,NA,111.76,NA,"July",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_006.jpg"
58755193,"43-91","RAINBOW","Lake",2,13,205.74,274.32,228.6,NA,"July",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_006.jpg"
58755193,"43-91","RAINBOW","Lake",3,6,248.92,279.4,264.16,NA,"July",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_006.jpg"
58755191,"43-91","RAINBOW","Lake",1,1,111.76,NA,111.76,NA,"July",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_008.jpg"
58755191,"43-91","RAINBOW","Lake",2,8,205.74,243.84,220.98,NA,"July",1982,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Rainbow_GROW_008.jpg"
58755192,"43-80","REED","Lake",2,5,220.98,274.32,241.3,NA,"July",1982,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Reed_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Reed_GROW_014.jpg"
58755192,"43-80","REED","Lake",3,6,248.92,279.4,264.16,NA,"July",1982,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Reed_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_Reed_GROW_014.jpg"
58755194,"43-95","STARBIG","Lake",3,4,130,210,159,30,"August",1979,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_069.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_070.jpg"
58755198,"43-95","STARBIG","Lake",1,4,88.9,101.6,91.44,13,"June",1960,14,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_107.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_108.jpg"
58755197,"43-95","STARBIG","Lake",2,1,170.18,NA,170.18,15,"May",1995,19,"May",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_187.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_188.jpg"
58755197,"43-95","STARBIG","Lake",3,4,182.88,NA,182.88,15,"May",1995,19,"May",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_187.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_188.jpg"
58755197,"43-95","STARBIG","Lake",4,10,254,281.94,266.7,15,"May",1995,19,"May",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_187.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_188.jpg"
58755197,"43-95","STARBIG","Lake",5,4,276.86,302.26,289.56,15,"May",1995,19,"May",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_187.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_188.jpg"
58755197,"43-95","STARBIG","Lake",6,1,332.74,NA,332.74,15,"May",1995,19,"May",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_187.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_188.jpg"
58755201,"43-95","STARBIG","Lake",2,2,172.72,185.42,177.8,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_196.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_197.jpg"
58755201,"43-95","STARBIG","Lake",4,3,289.56,292.1,292.1,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_196.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_197.jpg"
58755201,"43-95","STARBIG","Lake",5,2,304.8,320.04,292.1,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_196.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_197.jpg"
58755201,"43-95","STARBIG","Lake",6,1,304.8,NA,304.8,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_196.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_197.jpg"
58755202,"43-95","STARBIG","Lake",1,17,134.62,160.02,149.86,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_198.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_199.jpg"
58755202,"43-95","STARBIG","Lake",2,19,152.4,246.38,213.36,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_198.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_199.jpg"
58755202,"43-95","STARBIG","Lake",3,16,213.36,269.24,241.3,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_198.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_199.jpg"
58755202,"43-95","STARBIG","Lake",4,2,281.94,297.18,289.56,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_198.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_199.jpg"
58755202,"43-95","STARBIG","Lake",5,6,287.02,325.12,304.8,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_198.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_199.jpg"
58755202,"43-95","STARBIG","Lake",6,3,294.64,317.5,307.34,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_198.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_199.jpg"
58755202,"43-95","STARBIG","Lake",8,1,342.9,NA,342.9,6,"May",1985,10,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_198.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lake_StarBig_GROW_199.jpg"
58755210,"44-79","DAVIDSON","Lapeer",2,4,160.02,198.12,175.26,4,"June",1992,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Davidson_FISHc_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Davidson_FISHc_027.jpg"
58755210,"44-79","DAVIDSON","Lapeer",5,1,292.1,NA,292.1,4,"June",1992,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Davidson_FISHc_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Davidson_FISHc_027.jpg"
58755214,"44-208","LONG","Lapeer",1,1,NA,NA,160.02,15,"September",1965,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_059.jpg"
58755214,"44-208","LONG","Lapeer",3,1,236.22,NA,236.22,15,"September",1965,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_059.jpg"
58755214,"44-208","LONG","Lapeer",4,1,NA,NA,264.16,15,"September",1965,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_058.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_059.jpg"
58755215,"44-271","LONG","Lapeer",1,6,116.84,139.7,129.54,6,"September",1963,26,"September",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_079.jpg"
58755215,"44-271","LONG","Lapeer",2,1,172.72,NA,172.72,6,"September",1963,26,"September",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_079.jpg"
58755215,"44-271","LONG","Lapeer",3,1,228.6,NA,228.6,6,"September",1963,26,"September",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_079.jpg"
58755215,"44-271","LONG","Lapeer",4,3,236.22,246.38,241.3,6,"September",1963,26,"September",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_079.jpg"
58755216,"44-208","LONG","Lapeer",2,4,132.08,139.7,134.62,27,"April",1961,5,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_084.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_085.jpg"
58755216,"44-208","LONG","Lapeer",3,10,180.34,200.66,190.5,27,"April",1961,5,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_084.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_085.jpg"
58755216,"44-208","LONG","Lapeer",4,2,218.44,220.98,218.44,27,"April",1961,5,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_084.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_Long8N_10E_S18_FISHc_085.jpg"
58755218,"44-25","MINNEWANNA","Lapeer",1,14,109.22,132.08,119.38,19,"September",1985,20,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_022.jpg"
58755218,"44-25","MINNEWANNA","Lapeer",2,19,152.4,185.42,172.72,19,"September",1985,20,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_022.jpg"
58755218,"44-25","MINNEWANNA","Lapeer",3,5,195.58,208.28,203.2,19,"September",1985,20,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_022.jpg"
58755218,"44-25","MINNEWANNA","Lapeer",5,1,241.3,NA,241.3,19,"September",1985,20,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_022.jpg"
58755219,"44-25","MINNEWANNA","Lapeer",1,11,119.38,137.16,132.08,2,"November",1961,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_034.jpg"
58755220,"44-25","MINNEWANNA","Lapeer",2,9,190.5,223.52,210.82,7,"June",1962,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_036.jpg"
58755220,"44-25","MINNEWANNA","Lapeer",4,1,302.26,NA,302.26,7,"June",1962,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_MinnewannaLake_FISHc_036.jpg"
58755223,"44-159","NEPESSING","Lapeer",2,1,162.56,NA,162.56,22,"July",1987,21,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_NepessingLake_FISHc_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_NepessingLake_FISHc_035.jpg"
58755224,"44-159","NEPESSING","Lapeer",2,2,144.78,157.48,152.4,16,"May",1984,17,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_NepessingLake_FISHc_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_NepessingLake_FISHc_039.jpg"
58755224,"44-159","NEPESSING","Lapeer",3,3,187.96,198.12,190.5,16,"May",1984,17,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_NepessingLake_FISHc_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Lapeer_NepessingLake_FISHc_039.jpg"
